338.86,0,1.00,0,1.00,1,0.00,0,1,0,0
338.88,0,1.00,0,1.00,1,0.00,0,1,0,0
338.90,0,1.00,0,1.00,1,0.00,0,1,0,0
338.91,0,1.00,0,1.00,1,0.00,0,1,0,0
338.91,0,1.00,0,1.00,1,0.00,0,1,0,0
338.91,0,1.00,0,1.00,1,0.00,0,1,0,0
338.91,0,1.00,0,1.00,1,0.00,0,1,0,0
338.91,0,1.00,0,1.00,1,0.00,0,1,0,0
338.91,0,1.00,0,1.00,1,0.00,0,1,0,0
338.91,0,1.00,0,1.00,1,0.00,0,1,0,0
338.91,0,1.00,0,1.00,1,0.00,0,1,0,0
338.91,0,1.00,0,1.00,1,0.00,0,1,0,0
338.91,0,1.00,0,1.00,1,0.00,0,1,0,0
338.91,0,1.00,0,1.00,1,0.00,0,1,0,0
338.91,0,1.00,0,1.00,1,0.00,0,1,0,0
338.91,0,1.00,0,1.00,1,0.00,0,1,0,0
338.91,0,1.00,0,1.00,1,0.00,0,1,0,0
338.91,0,1.00,0,1.00,1,0.00,0,1,0,0
338.91,0,1.00,0,1.00,1,0.00,0,1,0,0
338.91,0,1.00,0,1.00,1,0.00,0,1,0,0
338.91,0,1.00,0,1.00,1,0.00,0,1,0,0
338.92,0,1.00,0,1.00,1,0.00,0,1,0,0
338.92,0,1.00,0,1.00,1,0.00,0,1,0,0
338.92,0,1.00,0,1.00,1,0.00,0,1,0,0
338.92,0,1.00,0,1.00,1,0.00,0,1,0,0
338.92,0,1.00,0,1.00,1,0.00,0,1,0,0
338.92,0,1.00,0,1.00,1,0.00,0,1,0,0
338.92,0,1.00,0,1.00,1,0.00,0,1,0,0
338.92,0,1.00,0,1.00,1,0.00,0,1,0,0
338.92,0,1.00,0,1.00,1,0.00,0,1,0,0
338.92,0,1.00,0,1.00,1,0.00,0,1,0,0
338.92,0,1.00,0,1.00,1,0.00,0,1,0,0
338.92,0,1.00,0,1.00,1,0.00,0,1,0,0
338.92,0,1.00,0,1.00,1,0.00,0,1,0,0
338.92,0,1.00,0,1.00,1,0.00,0,1,0,0
338.92,0,1.00,0,1.00,1,0.00,0,1,0,0
338.92,0,1.00,0,1.00,1,0.00,0,1,0,0
338.92,0,1.00,0,1.00,1,0.00,0,1,0,0
338.93,0,1.00,0,1.00,1,0.00,0,1,0,0
338.93,0,1.00,0,1.00,1,0.00,0,1,0,0
338.93,0,1.00,0,1.00,1,0.00,0,1,0,0
338.93,0,1.00,0,1.00,1,0.00,0,1,0,0
338.93,0,1.00,0,1.00,1,0.00,0,1,0,0
338.93,0,1.00,0,1.00,1,0.00,0,1,0,0
338.93,0,1.00,0,1.00,1,0.00,0,1,0,0
338.93,0,1.00,0,1.00,1,0.00,0,1,0,0
338.93,0,1.00,0,1.00,1,0.00,0,1,0,0
338.93,0,1.00,0,1.00,1,0.00,0,1,0,0
338.93,0,1.00,0,1.00,1,0.00,0,1,0,0
338.93,0,1.00,0,1.00,1,0.00,0,1,0,0
338.93,0,1.00,0,1.00,1,0.00,0,1,0,0
338.93,0,1.00,0,1.00,1,0.00,0,1,0,0
338.93,0,1.00,0,1.00,1,0.00,0,1,0,0
338.93,0,1.00,0,1.00,1,0.00,0,1,0,0
338.93,0,1.00,0,1.00,1,0.00,0,1,0,0
338.93,0,1.00,0,1.00,1,0.00,0,1,0,0
338.93,0,1.00,0,1.00,1,0.00,0,1,0,0
338.93,0,1.00,0,1.00,1,0.00,0,1,0,0
338.93,0,1.00,0,1.00,1,0.00,0,1,0,0
338.93,0,1.00,0,1.00,1,0.00,0,1,0,0
338.93,0,1.00,0,1.00,1,0.00,0,1,0,0
338.94,0,1.00,0,1.00,1,0.00,0,1,0,0
338.94,0,1.00,0,1.00,1,0.00,0,1,0,0
338.94,0,1.00,0,1.00,1,0.00,0,1,0,0
338.94,0,1.00,0,1.00,1,0.00,0,1,0,0
338.94,0,1.00,0,1.00,1,0.00,0,1,0,0
338.94,0,1.00,0,1.00,1,0.00,0,1,0,0
338.94,0,1.00,0,1.00,1,0.00,0,1,0,0
338.94,0,1.00,0,1.00,1,0.00,0,1,0,0
338.94,0,1.00,0,1.00,1,0.00,0,1,0,0
338.94,0,1.00,0,1.00,1,0.00,0,1,0,0
338.94,0,1.00,0,1.00,1,0.00,0,1,0,0
338.94,0,1.00,0,1.00,1,0.00,0,1,0,0
338.94,0,1.00,0,1.00,1,0.00,0,1,0,0
338.94,0,1.00,0,1.00,1,0.00,0,1,0,0
338.94,0,1.00,0,1.00,1,0.00,0,1,0,0
338.94,0,1.00,0,1.00,1,0.00,0,1,0,0
338.95,0,1.00,0,1.00,1,0.00,0,1,0,0
338.95,0,1.00,0,1.00,1,0.00,0,1,0,0
338.95,0,1.00,0,1.00,1,0.00,0,1,0,0
338.95,0,1.00,0,1.00,1,0.00,0,1,0,0
338.95,0,1.00,0,1.00,1,0.00,0,1,0,0
338.95,0,1.00,0,1.00,1,0.00,0,1,0,0
338.95,0,1.00,0,1.00,1,0.00,0,1,0,0
338.95,0,1.00,0,1.00,1,0.00,0,1,0,0
338.95,0,1.00,0,1.00,1,0.00,0,1,0,0
338.95,0,1.00,0,1.00,1,0.00,0,1,0,0
338.95,0,1.00,0,1.00,1,0.00,0,1,0,0
338.95,0,1.00,0,1.00,1,0.00,0,1,0,0
338.95,0,1.00,0,1.00,1,0.00,0,1,0,0
338.95,0,1.00,0,1.00,1,0.00,0,1,0,0
338.95,0,1.00,0,1.00,1,0.00,0,1,0,0
338.95,0,1.00,0,1.00,1,0.00,0,1,0,0
338.95,0,1.00,0,1.00,1,0.00,0,1,0,0
338.96,0,1.00,0,1.00,1,0.00,0,1,0,0
338.96,0,1.00,0,1.00,1,0.00,0,1,0,0
338.96,0,1.00,0,1.00,1,0.00,0,1,0,0
338.96,0,1.00,0,1.00,1,0.00,0,1,0,0
338.96,0,1.00,0,1.00,1,0.00,0,1,0,0
338.96,0,1.00,0,1.00,1,0.00,0,1,0,0
338.96,0,1.00,0,1.00,1,0.00,0,1,0,0
338.96,0,1.00,0,1.00,1,0.00,0,1,0,0
338.96,0,1.00,0,1.00,1,0.00,0,1,0,0
338.96,0,1.00,0,1.00,1,0.00,0,1,0,0
338.96,0,1.00,0,1.00,1,0.00,0,1,0,0
338.96,0,1.00,0,1.00,1,0.00,0,1,0,0
338.96,0,1.00,0,1.00,1,0.00,0,1,0,0
338.96,0,1.00,0,1.00,1,0.00,0,1,0,0
338.96,0,1.00,0,1.00,1,0.00,0,1,0,0
338.96,0,1.00,0,1.00,1,0.00,0,1,0,0
338.96,0,1.00,0,1.00,1,0.00,0,1,0,0
338.96,0,1.00,0,1.00,1,0.00,0,1,0,0
338.96,0,1.00,0,1.00,1,0.00,0,1,0,0
338.96,0,1.00,0,1.00,1,0.00,0,1,0,0
338.96,0,1.00,0,1.00,1,0.00,0,1,0,0
338.96,0,1.00,0,1.00,1,0.00,0,1,0,0
338.96,0,1.00,0,1.00,1,0.00,0,1,0,0
338.97,0,1.00,0,1.00,1,0.00,0,1,0,0
338.97,0,1.00,0,1.00,1,0.00,0,1,0,0
338.97,0,1.00,0,1.00,1,0.00,0,1,0,0
338.97,0,1.00,0,1.00,1,0.00,0,1,0,0
338.97,0,1.00,0,1.00,1,0.00,0,1,0,0
338.97,0,1.00,0,1.00,1,0.00,0,1,0,0
338.97,0,1.00,0,1.00,1,0.00,0,1,0,0
338.97,0,1.00,0,1.00,1,0.00,0,1,0,0
338.97,0,1.00,0,1.00,1,0.00,0,1,0,0
338.97,0,1.00,0,1.00,1,0.00,0,1,0,0
338.97,0,1.00,0,1.00,1,0.00,0,1,0,0
338.97,0,1.00,0,1.00,1,0.00,0,1,0,0
338.97,0,1.00,0,1.00,1,0.00,0,1,0,0
338.97,0,1.00,0,1.00,1,0.00,0,1,0,0
338.97,0,1.00,0,1.00,1,0.00,0,1,0,0
338.97,0,1.00,0,1.00,1,0.00,0,1,0,0
338.97,0,1.00,0,1.00,1,0.00,0,1,0,0
338.97,0,1.00,0,1.00,1,0.00,0,1,0,0
338.98,0,1.00,0,1.00,1,0.00,0,1,0,0
338.98,0,1.00,0,1.00,1,0.00,0,1,0,0
338.98,0,1.00,0,1.00,1,0.00,0,1,0,0
338.98,0,1.00,0,1.00,1,0.00,0,1,0,0
338.98,0,1.00,0,1.00,1,0.00,0,1,0,0
338.98,0,1.00,0,1.00,1,0.00,0,1,0,0
338.98,0,1.00,0,1.00,1,0.00,0,1,0,0
338.98,0,1.00,0,1.00,1,0.00,0,1,0,0
338.98,0,1.00,0,1.00,1,0.00,0,1,0,0
338.98,0,1.00,0,1.00,1,0.00,0,1,0,0
338.98,0,1.00,0,1.00,1,0.00,0,1,0,0
338.98,0,1.00,0,1.00,1,0.00,0,1,0,0
338.98,0,1.00,0,1.00,1,0.00,0,1,0,0
338.98,0,1.00,0,1.00,1,0.00,0,1,0,0
338.98,0,1.00,0,1.00,1,0.00,0,1,0,0
338.98,0,1.00,0,1.00,1,0.00,0,1,0,0
338.98,0,1.00,0,1.00,1,0.00,0,1,0,0
338.99,0,1.00,0,1.00,1,0.00,0,1,0,0
338.99,0,1.00,0,1.00,1,0.00,0,1,0,0
338.99,0,1.00,0,1.00,1,0.00,0,1,0,0
338.99,0,1.00,0,1.00,1,0.00,0,1,0,0
338.99,0,1.00,0,1.00,1,0.00,0,1,0,0
338.99,0,1.00,0,1.00,1,0.00,0,1,0,0
338.99,0,1.00,0,1.00,1,0.00,0,1,0,0
338.99,0,1.00,0,1.00,1,0.00,0,1,0,0
338.99,0,1.00,0,1.00,1,0.00,0,1,0,0
338.99,0,1.00,0,1.00,1,0.00,0,1,0,0
338.99,0,1.00,0,1.00,1,0.00,0,1,0,0
338.99,0,1.00,0,1.00,1,0.00,0,1,0,0
338.99,0,1.00,0,1.00,1,0.00,0,1,0,0
338.99,0,1.00,0,1.00,1,0.00,0,1,0,0
338.99,0,1.00,0,1.00,1,0.00,0,1,0,0
338.99,0,1.00,0,1.00,1,0.00,0,1,0,0
338.99,0,1.00,0,1.00,1,0.00,0,1,0,0
338.99,0,1.00,0,1.00,1,0.00,0,1,0,0
338.99,0,1.00,0,1.00,1,0.00,0,1,0,0
338.99,0,1.00,0,1.00,1,0.00,0,1,0,0
338.99,0,1.00,0,1.00,1,0.00,0,1,0,0
338.99,0,1.00,0,1.00,1,0.00,0,1,0,0
338.99,0,1.00,0,1.00,1,0.00,0,1,0,0
338.99,0,1.00,0,1.00,1,0.00,0,1,0,0
338.99,0,1.00,0,1.00,1,0.00,0,1,0,0
338.99,0,1.00,0,1.00,1,0.00,0,1,0,0
338.99,0,1.00,0,1.00,1,0.00,0,1,0,0
338.99,0,1.00,0,1.00,1,0.00,0,1,0,0
338.99,0,1.00,0,1.00,1,0.00,0,1,0,0
338.99,0,1.00,0,1.00,1,0.00,0,1,0,0
338.99,0,1.00,0,1.00,1,0.00,0,1,0,0
339.00,0,1.00,0,1.00,1,0.00,0,1,0,0
339.00,0,1.00,0,1.00,1,0.00,0,1,0,0
339.00,0,1.00,0,1.00,1,0.00,0,1,0,0
339.00,0,1.00,0,1.00,1,0.00,0,1,0,0
339.00,0,1.00,0,1.00,1,0.00,0,1,0,0
339.00,0,1.00,0,1.00,1,0.00,0,1,0,0
339.00,0,1.00,0,1.00,1,0.00,0,1,0,0
339.00,0,1.00,0,1.00,1,0.00,0,1,0,0
339.00,0,1.00,0,1.00,1,0.00,0,1,0,0
339.00,0,1.00,0,1.00,1,0.00,0,1,0,0
339.00,0,1.00,0,1.00,1,0.00,0,1,0,0
339.00,0,1.00,0,1.00,1,0.00,0,1,0,0
339.00,0,1.00,0,1.00,1,0.00,0,1,0,0
339.00,0,1.00,0,1.00,1,0.00,0,1,0,0
339.00,0,1.00,0,1.00,1,0.00,0,1,0,0
339.00,0,1.00,0,1.00,1,0.00,0,1,0,0
339.00,0,1.00,0,1.00,1,0.00,0,1,0,0
339.00,0,1.00,0,1.00,1,0.00,0,1,0,0
339.00,0,1.00,0,1.00,1,0.00,0,1,0,0
339.01,0,1.00,0,1.00,1,0.00,0,1,0,0
339.01,0,1.00,0,1.00,1,0.00,0,1,0,0
339.01,0,1.00,0,1.00,1,0.00,0,1,0,0
339.01,0,1.00,0,1.00,1,0.00,0,1,0,0
339.01,0,1.00,0,1.00,1,0.00,0,1,0,0
339.01,0,1.00,0,1.00,1,0.00,0,1,0,0
339.01,0,1.00,0,1.00,1,0.00,0,1,0,0
339.01,0,1.00,0,1.00,1,0.00,0,1,0,0
339.01,0,1.00,0,1.00,1,0.00,0,1,0,0
339.01,0,1.00,0,1.00,1,0.00,0,1,0,0
339.01,0,1.00,0,1.00,1,0.00,0,1,0,0
339.01,0,1.00,0,1.00,1,0.00,0,1,0,0
339.01,0,1.00,0,1.00,1,0.00,0,1,0,0
339.01,0,1.00,0,1.00,1,0.00,0,1,0,0
339.01,0,1.00,0,1.00,1,0.00,0,1,0,0
339.01,0,1.00,0,1.00,1,0.00,0,1,0,0
339.01,0,1.00,0,1.00,1,0.00,0,1,0,0
339.01,0,1.00,0,1.00,1,0.00,0,1,0,0
339.01,0,1.00,0,1.00,1,0.00,0,1,0,0
339.02,0,1.00,0,1.00,1,0.00,0,1,0,0
339.02,0,1.00,0,1.00,1,0.00,0,1,0,0
339.02,0,1.00,0,1.00,1,0.00,0,1,0,0
339.02,0,1.00,0,1.00,1,0.00,0,1,0,0
339.02,0,1.00,0,1.00,1,0.00,0,1,0,0
339.02,0,1.00,0,1.00,1,0.00,0,1,0,0
339.02,0,1.00,0,1.00,1,0.00,0,1,0,0
339.02,0,1.00,0,1.00,1,0.00,0,1,0,0
339.02,0,1.00,0,1.00,1,0.00,0,1,0,0
339.02,0,1.00,0,1.00,1,0.00,0,1,0,0
339.02,0,1.00,0,1.00,1,0.00,0,1,0,0
339.02,0,1.00,0,1.00,1,0.00,0,1,0,0
339.02,0,1.00,0,1.00,1,0.00,0,1,0,0
339.03,0,1.00,0,1.00,1,0.00,0,1,0,0
339.03,0,1.00,0,1.00,1,0.00,0,1,0,0
339.03,0,1.00,0,1.00,1,0.00,0,1,0,0
339.03,0,1.00,0,1.00,1,0.00,0,1,0,0
339.03,0,1.00,0,1.00,1,0.00,0,1,0,0
339.03,0,1.00,0,1.00,1,0.00,0,1,0,0
339.03,0,1.00,0,1.00,1,0.00,0,1,0,0
339.03,0,1.00,0,1.00,1,0.00,0,1,0,0
339.03,0,1.00,0,1.00,1,0.00,0,1,0,0
339.03,0,1.00,0,1.00,1,0.00,0,1,0,0
339.03,0,1.00,0,1.00,1,0.00,0,1,0,0
339.03,0,1.00,0,1.00,1,0.00,0,1,0,0
339.03,0,1.00,0,1.00,1,0.00,0,1,0,0
339.03,0,1.00,0,1.00,1,0.00,0,1,0,0
339.03,0,1.00,0,1.00,1,0.00,0,1,0,0
339.03,0,1.00,0,1.00,1,0.00,0,1,0,0
339.03,0,1.00,0,1.00,1,0.00,0,1,0,0
339.03,0,1.00,0,1.00,1,0.00,0,1,0,0
339.03,0,1.00,0,1.00,1,0.00,0,1,0,0
339.03,0,1.00,0,1.00,1,0.00,0,1,0,0
339.03,0,1.00,0,1.00,1,0.00,0,1,0,0
339.03,0,1.00,0,1.00,1,0.00,0,1,0,0
339.03,0,1.00,0,1.00,1,0.00,0,1,0,0
339.03,0,1.00,0,1.00,1,0.00,0,1,0,0
339.03,0,1.00,0,1.00,1,0.00,0,1,0,0
339.03,0,1.00,0,1.00,1,0.00,0,1,0,0
339.03,0,1.00,0,1.00,1,0.00,0,1,0,0
339.03,0,1.00,0,1.00,1,0.00,0,1,0,0
339.03,0,1.00,0,1.00,1,0.00,0,1,0,0
339.04,0,1.00,0,1.00,1,0.00,0,1,0,0
339.04,0,1.00,0,1.00,1,0.00,0,1,0,0
339.04,0,1.00,0,1.00,1,0.00,0,1,0,0
339.04,0,1.00,0,1.00,1,0.00,0,1,0,0
339.04,0,1.00,0,1.00,1,0.00,0,1,0,0
339.04,0,1.00,0,1.00,1,0.00,0,1,0,0
339.04,0,1.00,0,1.00,1,0.00,0,1,0,0
339.04,0,1.00,0,1.00,1,0.00,0,1,0,0
339.04,0,1.00,0,1.00,1,0.00,0,1,0,0
339.04,0,1.00,0,1.00,1,0.00,0,1,0,0
339.04,0,1.00,0,1.00,1,0.00,0,1,0,0
339.04,0,1.00,0,1.00,1,0.00,0,1,0,0
339.04,0,1.00,0,1.00,1,0.00,0,1,0,0
339.04,0,1.00,0,1.00,1,0.00,0,1,0,0
339.04,0,1.00,0,1.00,1,0.00,0,1,0,0
339.04,0,1.00,0,1.00,1,0.00,0,1,0,0
339.05,0,1.00,0,1.00,1,0.00,0,1,0,0
339.05,0,1.00,0,1.00,1,0.00,0,1,0,0
339.05,0,1.00,0,1.00,1,0.00,0,1,0,0
339.05,0,1.00,0,1.00,1,0.00,0,1,0,0
339.05,0,1.00,0,1.00,1,0.00,0,1,0,0
339.05,0,1.00,0,1.00,1,0.00,0,1,0,0
339.05,0,1.00,0,1.00,1,0.00,0,1,0,0
339.05,0,1.00,0,1.00,1,0.00,0,1,0,0
339.05,0,1.00,0,1.00,1,0.00,0,1,0,0
339.05,0,1.00,0,1.00,1,0.00,0,1,0,0
339.05,0,1.00,0,1.00,1,0.00,0,1,0,0
339.05,0,1.00,0,1.00,1,0.00,0,1,0,0
339.05,0,1.00,0,1.00,1,0.00,0,1,0,0
339.05,0,1.00,0,1.00,1,0.00,0,1,0,0
339.05,0,1.00,0,1.00,1,0.00,0,1,0,0
339.05,0,1.00,0,1.00,1,0.00,0,1,0,0
339.05,0,1.00,0,1.00,1,0.00,0,1,0,0
339.05,0,1.00,0,1.00,1,0.00,0,1,0,0
339.06,0,1.00,0,1.00,1,0.00,0,1,0,0
339.06,0,1.00,0,1.00,1,0.00,0,1,0,0
339.06,0,1.00,0,1.00,1,0.00,0,1,0,0
339.06,0,1.00,0,1.00,1,0.00,0,1,0,0
339.06,0,1.00,0,1.00,1,0.00,0,1,0,0
339.06,0,1.00,0,1.00,1,0.00,0,1,0,0
339.06,0,1.00,0,1.00,1,0.00,0,1,0,0
339.06,0,1.00,0,1.00,1,0.00,0,1,0,0
339.06,0,1.00,0,1.00,1,0.00,0,1,0,0
339.06,0,1.00,0,1.00,1,0.00,0,1,0,0
339.06,0,1.00,0,1.00,1,0.00,0,1,0,0
339.06,0,1.00,0,1.00,1,0.00,0,1,0,0
339.06,0,1.00,0,1.00,1,0.00,0,1,0,0
339.06,0,1.00,0,1.00,1,0.00,0,1,0,0
339.06,0,1.00,0,1.00,1,0.00,0,1,0,0
339.06,0,1.00,0,1.00,1,0.00,0,1,0,0
339.06,0,1.00,0,1.00,1,0.00,0,1,0,0
339.06,0,1.00,0,1.00,1,0.00,0,1,0,0
339.06,0,1.00,0,1.00,1,0.00,0,1,0,0
339.06,0,1.00,0,1.00,1,0.00,0,1,0,0
339.06,0,1.00,0,1.00,1,0.00,0,1,0,0
339.06,0,1.00,0,1.00,1,0.00,0,1,0,0
339.06,0,1.00,0,1.00,1,0.00,0,1,0,0
339.06,0,1.00,0,1.00,1,0.00,0,1,0,0
339.06,0,1.00,0,1.00,1,0.00,0,1,0,0
339.07,0,1.00,0,1.00,1,0.00,0,1,0,0
339.07,0,1.00,0,1.00,1,0.00,0,1,0,0
339.07,0,1.00,0,1.00,1,0.00,0,1,0,0
339.07,0,1.00,0,1.00,1,0.00,0,1,0,0
339.07,0,1.00,0,1.00,1,0.00,0,1,0,0
339.07,0,1.00,0,1.00,1,0.00,0,1,0,0
339.07,0,1.00,0,1.00,1,0.00,0,1,0,0
339.07,0,1.00,0,1.00,1,0.00,0,1,0,0
339.07,0,1.00,0,1.00,1,0.00,0,1,0,0
339.07,0,1.00,0,1.00,1,0.00,0,1,0,0
339.07,0,1.00,0,1.00,1,0.00,0,1,0,0
339.07,0,1.00,0,1.00,1,0.00,0,1,0,0
339.07,0,1.00,0,1.00,1,0.00,0,1,0,0
339.07,0,1.00,0,1.00,1,0.00,0,1,0,0
339.07,0,1.00,0,1.00,1,0.00,0,1,0,0
339.07,0,1.00,0,1.00,1,0.00,0,1,0,0
339.07,0,1.00,0,1.00,1,0.00,0,1,0,0
339.07,0,1.00,0,1.00,1,0.00,0,1,0,0
339.07,0,1.00,0,1.00,1,0.00,0,1,0,0
339.08,0,1.00,0,1.00,1,0.00,0,1,0,0
339.08,0,1.00,0,1.00,1,0.00,0,1,0,0
339.08,0,1.00,0,1.00,1,0.00,0,1,0,0
339.08,0,1.00,0,1.00,1,0.00,0,1,0,0
339.08,0,1.00,0,1.00,1,0.00,0,1,0,0
339.08,0,1.00,0,1.00,1,0.00,0,1,0,0
339.08,0,1.00,0,1.00,1,0.00,0,1,0,0
339.08,0,1.00,0,1.00,1,0.00,0,1,0,0
339.08,0,1.00,0,1.00,1,0.00,0,1,0,0
339.08,0,1.00,0,1.00,1,0.00,0,1,0,0
339.08,0,1.00,0,1.00,1,0.00,0,1,0,0
339.08,0,1.00,0,1.00,1,0.00,0,1,0,0
339.08,0,1.00,0,1.00,1,0.00,0,1,0,0
339.08,0,1.00,0,1.00,1,0.00,0,1,0,0
339.08,0,1.00,0,1.00,1,0.00,0,1,0,0
339.08,0,1.00,0,1.00,1,0.00,0,1,0,0
339.09,0,1.00,0,1.00,1,0.00,0,1,0,0
339.09,0,1.00,0,1.00,1,0.00,0,1,0,0
339.09,0,1.00,0,1.00,1,0.00,0,1,0,0
339.09,0,1.00,0,1.00,1,0.00,0,1,0,0
339.09,0,1.00,0,1.00,1,0.00,0,1,0,0
339.09,0,1.00,0,1.00,1,0.00,0,1,0,0
339.09,0,1.00,0,1.00,1,0.00,0,1,0,0
339.09,0,1.00,0,1.00,1,0.00,0,1,0,0
339.09,0,1.00,0,1.00,1,0.00,0,1,0,0
339.09,0,1.00,0,1.00,1,0.00,0,1,0,0
339.09,0,1.00,0,1.00,1,0.00,0,1,0,0
339.09,0,1.00,0,1.00,1,0.00,0,1,0,0
339.09,0,1.00,0,1.00,1,0.00,0,1,0,0
339.09,0,1.00,0,1.00,1,0.00,0,1,0,0
339.09,0,1.00,0,1.00,1,0.00,0,1,0,0
339.09,0,1.00,0,1.00,1,0.00,0,1,0,0
339.10,0,1.00,0,1.00,1,0.00,0,1,0,0
339.10,0,1.00,0,1.00,1,0.00,0,1,0,0
339.10,0,1.00,0,1.00,1,0.00,0,1,0,0
339.10,0,1.00,0,1.00,1,0.00,0,1,0,0
339.10,0,1.00,0,1.00,1,0.00,0,1,0,0
339.10,0,1.00,0,1.00,1,0.00,0,1,0,0
339.10,0,1.00,0,1.00,1,0.00,0,1,0,0
339.10,0,1.00,0,1.00,1,0.00,0,1,0,0
339.10,0,1.00,0,1.00,1,0.00,0,1,0,0
339.10,0,1.00,0,1.00,1,0.00,0,1,0,0
339.10,0,1.00,0,1.00,1,0.00,0,1,0,0
339.10,0,1.00,0,1.00,1,0.00,0,1,0,0
339.10,0,1.00,0,1.00,1,0.00,0,1,0,0
339.10,0,1.00,0,1.00,1,0.00,0,1,0,0
339.10,0,1.00,0,1.00,1,0.00,0,1,0,0
339.10,0,1.00,0,1.00,1,0.00,0,1,0,0
339.10,0,1.00,0,1.00,1,0.00,0,1,0,0
339.11,0,1.00,0,1.00,1,0.00,0,1,0,0
339.11,0,1.00,0,1.00,1,0.00,0,1,0,0
339.11,0,1.00,0,1.00,1,0.00,0,1,0,0
339.11,0,1.00,0,1.00,1,0.00,0,1,0,0
339.11,0,1.00,0,1.00,1,0.00,0,1,0,0
339.11,0,1.00,0,1.00,1,0.00,0,1,0,0
339.11,0,1.00,0,1.00,1,0.00,0,1,0,0
339.11,0,1.00,0,1.00,1,0.00,0,1,0,0
339.11,0,1.00,0,1.00,1,0.00,0,1,0,0
339.11,0,1.00,0,1.00,1,0.00,0,1,0,0
339.11,0,1.00,0,1.00,1,0.00,0,1,0,0
339.11,0,1.00,0,1.00,1,0.00,0,1,0,0
339.12,0,1.00,0,1.00,1,0.00,0,1,0,0
339.12,0,1.00,0,1.00,1,0.00,0,1,0,0
339.12,0,1.00,0,1.00,1,0.00,0,1,0,0
339.12,0,1.00,0,1.00,1,0.00,0,1,0,0
339.12,0,1.00,0,1.00,1,0.00,0,1,0,0
339.12,0,1.00,0,1.00,1,0.00,0,1,0,0
339.12,0,1.00,0,1.00,1,0.00,0,1,0,0
339.12,0,1.00,0,1.00,1,0.00,0,1,0,0
339.12,0,1.00,0,1.00,1,0.00,0,1,0,0
339.12,0,1.00,0,1.00,1,0.00,0,1,0,0
339.12,0,1.00,0,1.00,1,0.00,0,1,0,0
339.12,0,1.00,0,1.00,1,0.00,0,1,0,0
339.12,0,1.00,0,1.00,1,0.00,0,1,0,0
339.12,0,1.00,0,1.00,1,0.00,0,1,0,0
339.12,0,1.00,0,1.00,1,0.00,0,1,0,0
339.12,0,1.00,0,1.00,1,0.00,0,1,0,0
339.13,0,1.00,0,1.00,1,0.00,0,1,0,0
339.13,0,1.00,0,1.00,1,0.00,0,1,0,0
339.13,0,1.00,0,1.00,1,0.00,0,1,0,0
339.13,0,1.00,0,1.00,1,0.00,0,1,0,0
339.13,0,1.00,0,1.00,1,0.00,0,1,0,0
339.13,0,1.00,0,1.00,2,0.01,0,1,0,0
339.13,0,1.00,0,1.00,2,0.01,0,1,0,0
339.13,0,1.00,0,1.00,2,0.01,0,1,0,0
339.13,0,1.00,0,1.00,2,0.01,0,1,0,0
339.13,0,1.00,0,1.00,2,0.01,0,1,0,0
339.13,0,1.00,0,1.00,2,0.01,0,1,0,0
339.13,0,1.00,0,1.00,2,0.01,0,1,0,0
339.13,0,1.00,0,1.00,2,0.01,0,1,0,0
339.13,0,1.00,0,1.00,2,0.01,0,1,0,0
339.13,0,1.00,0,1.00,2,0.01,0,1,0,0
339.13,0,1.00,0,1.00,2,0.01,0,1,0,0
339.13,0,1.00,0,1.00,2,0.01,0,1,0,0
339.14,0,1.00,0,1.00,2,0.01,0,1,0,0
339.14,0,1.00,0,1.00,2,0.01,0,1,0,0
339.14,0,1.00,0,1.00,2,0.01,0,1,0,0
339.14,0,1.00,0,1.00,2,0.01,0,1,0,0
339.14,0,1.00,0,1.00,2,0.01,0,1,0,0
339.14,0,1.00,0,1.00,2,0.01,0,1,0,0
339.14,0,1.00,0,1.00,2,0.01,0,1,0,0
339.14,0,1.00,0,1.00,2,0.01,0,1,0,0
339.14,0,1.00,0,1.00,2,0.01,0,1,0,0
339.14,0,1.00,0,1.00,2,0.01,0,1,0,0
339.14,0,1.00,0,1.00,2,0.01,0,1,0,0
339.14,0,1.00,0,1.00,2,0.01,0,1,0,0
339.14,0,1.00,0,1.00,2,0.01,0,1,0,0
339.14,0,1.00,0,1.00,2,0.01,0,1,0,0
339.14,0,1.00,0,1.00,2,0.01,0,1,0,0
339.14,0,1.00,0,1.00,2,0.01,0,1,0,0
339.14,0,1.00,0,1.00,2,0.01,0,1,0,0
339.15,0,1.00,0,1.00,2,0.01,0,1,0,0
339.15,0,1.00,0,1.00,2,0.01,0,1,0,0
339.15,0,1.00,0,1.00,2,0.01,0,1,0,0
339.15,0,1.00,0,1.00,2,0.01,0,1,0,0
339.15,0,1.00,0,1.00,2,0.01,0,1,0,0
339.15,0,1.00,0,1.00,2,0.01,0,1,0,0
339.15,0,1.00,0,1.00,2,0.01,0,1,0,0
339.15,0,1.00,0,1.00,2,0.01,0,1,0,0
339.15,0,1.00,0,1.00,2,0.01,0,1,0,0
339.15,0,1.00,0,1.00,2,0.01,0,1,0,0
339.15,0,1.00,0,1.00,2,0.01,0,1,0,0
339.15,0,1.00,0,1.00,2,0.01,0,1,0,0
339.15,0,1.00,0,1.00,2,0.01,0,1,0,0
339.15,0,1.00,0,1.00,2,0.01,0,1,0,0
